"igbp_indx","mon_flip","season_indx","Reco","GPP_mean","TA_era5","TS_era5"
11,5,1,4.23946759259259,2.59692055642605,21.0722927294467,22.5186010497658
11,5,1,4.22503375771605,2.99405867591501,20.3046853058607,22.2202967522869
11,5,1,4.16979166666667,2.99405867591501,20.1600003889835,22.2800351941748
11,5,1,3.78798707561728,2.99405867591501,17.9599012362935,20.8394853383652
11,5,1,3.80198206018519,2.99405867591501,17.596999101034,19.7780030501713
11,5,1,3.70688175154321,3.31861555561424,16.4757703181067,19.1188630472115
11,5,1,3.95027970679012,3.31861555561424,16.5124174845525,19.103346568799
11,5,1,4.27232831790124,3.31861555561424,20.517032631782,21.4781435898206
11,5,1,4.67394868827161,3.31861555561424,23.1141427543023,23.1924817072174
11,5,1,3.90734953703704,3.69889083221554,20.804419393759,23.1429065586897
11,5,1,3.66102912808642,3.69889083221554,16.5665950055104,19.9441069515763
11,5,1,3.93906732253087,3.69889083221554,15.2336534796306,18.9457767305209
11,5,1,4.23252797067901,3.69889083221554,16.9314802125473,19.7361861408498
11,5,1,4.22312403549383,4.34056511208415,15.8672845739372,19.2274783960984
11,5,1,4.56728395061728,4.34056511208415,17.2145042166141,19.6894815408284
11,5,1,4.27708333333333,4.34056511208415,16.6648760427971,19.1989280758196
11,5,1,5.13263406635802,4.34056511208415,17.923571361332,19.6295103517643
11,5,1,5.31945891203704,5.30348640561104,19.1675919487144,21.2703003614862
11,5,1,5.5697337962963,5.30348640561104,18.900829133222,21.243844765793
11,5,1,6.6391300154321,5.30348640561104,21.0679299715365,22.3684015387335
11,6,2,7.04834104938272,5.30348640561104,23.2444572155973,24.1974688741003
11,6,2,6.34121334876543,6.22042617827653,23.4138748387894,25.4085375740768
11,6,2,4.9423755787037,6.22042617827653,20.462820734338,23.3849897841372
11,6,2,4.4356143904321,6.22042617827653,17.8391583803966,21.1814537538684
11,6,2,4.63437982253086,6.22042617827653,17.0383554575282,20.2751129703447
11,6,2,5.21723090277778,6.97516860365868,17.3373059931188,20.3306293431395
11,6,2,7.00773533950617,6.97516860365868,19.7624359557658,21.6857408058837
11,6,2,8.06770351080247,6.97516860365868,25.2980656048281,25.3898987918561
11,6,2,5.16781442901235,6.97516860365868,21.0182188726091,24.1015029701938
11,6,2,5.23582658179012,7.80144892305135,17.8521078721057,21.2650482921546
11,6,2,5.43107638888889,7.80144892305135,18.1049010170032,20.959548252236
11,6,2,5.34942611882716,7.80144892305135,19.7839654787913,22.0030800722773
11,6,2,5.07752218364197,7.80144892305135,19.8765185943808,21.925805121096
11,6,2,5.4992862654321,8.3634882670641,22.1078034050635,23.2296399340398
11,6,2,5.18217110339506,8.3634882670641,20.1883391769461,22.8403853662881
11,6,2,5.53460648148148,8.3634882670641,18.7109848958289,21.1803338270397
11,6,2,5.42211130401235,8.3634882670641,20.5972412249623,22.4529706783265
11,6,2,5.26970486111111,8.73033882200718,18.4085387919242,21.1804138218132
11,6,2,5.8368537808642,8.73033882200718,17.9882761468871,20.5700537001639
11,6,2,6.37120949074074,8.73033882200718,19.4870805062953,21.5579091578634
11,6,2,6.60342399691358,8.73033882200718,20.436365637779,22.2674627986273
11,6,2,6.70270543981481,9.1964290344715,21.5273801754528,23.181963049046
11,6,2,5.50704089506173,9.1964290344715,20.165935761842,22.6455180980918
11,6,2,4.98481385030864,9.1964290344715,18.2521121098678,20.0421681899721
11,6,2,5.14282407407407,9.1964290344715,19.6523255538714,19.9698529147466
11,6,2,5.33999324845679,9.45621229380369,22.1257579150406,22.5766425981259
11,6,2,5.63714313271605,9.45621229380369,23.574591536504,24.6865847434235
11,6,2,6.21777584876543,9.45621229380369,26.2472712915773,26.6710150891317
11,6,2,6.30910976080247,9.45621229380369,27.8522138161594,28.4137012293845
11,6,2,5.91432291666667,9.89314379096032,27.4696079752334,28.9059090706044
11,7,2,5.82622492283951,9.89314379096032,25.0715959057631,27.0793371987928
11,7,2,5.9220775462963,9.89314379096032,26.555411523165,28.0056555394877
11,7,2,6.02596450617284,9.89314379096032,24.0722688571788,26.3883712558765
11,7,2,7.16185860339506,10.1114544796944,26.4872191582847,27.6149164179504
11,7,2,6.3029224537037,10.1114544796944,23.7512104693248,26.4967029891166
11,7,2,6.54815297067901,10.1114544796944,19.4529079824976,23.0551868059286
11,7,2,7.12473958333333,10.1114544796944,19.6634477100282,22.8724478508292
11,7,2,7.64313271604938,10.352789349854,20.0077687642268,22.9726020765527
11,7,2,8.7085262345679,10.352789349854,21.4464429055624,23.8382033920014
11,7,2,8.29831211419753,10.352789349854,22.6140272022753,24.7229935122169
11,7,2,7.75618730709876,10.352789349854,18.7983620565405,22.2913590246226
11,7,2,8.07680844907407,10.3680456098914,18.6901948570752,21.7748806043394
11,7,2,8.76511863425926,10.3680456098914,19.9060680821209,22.3296556687351
11,7,2,8.55196277006173,10.3680456098914,20.6812943385372,23.1508879334995
11,7,2,7.53185281635803,10.3680456098914,18.5539780888045,21.7343169284401
11,7,2,7.29022955246913,10.2964147478342,17.6682331720649,20.947980760108
11,7,2,7.75296103395062,10.2964147478342,18.2983407012483,21.2957272431173
11,7,2,7.61735146604938,10.2964147478342,19.5485620509688,21.766379235139
11,7,2,7.34990354938272,10.2964147478342,20.3610757581325,22.4828422451853
11,7,2,7.27538097993827,9.99554911226035,20.8441330029497,23.039560479684
11,7,2,7.20924961419753,9.99554911226035,20.5105614841017,22.7369117361476
11,7,2,7.41216724537037,9.99554911226035,20.3521737991703,22.7165894154875
11,7,2,8.21258680555556,9.99554911226035,21.2223822780986,23.0815005677396
11,7,2,8.9556568287037,9.56502087414264,21.4881813357909,22.7973929056023
11,7,2,9.12921006944444,9.56502087414264,22.0922548340471,24.1436859252713
11,7,2,8.73783275462963,9.56502087414264,20.0317032765309,22.9409445969587
11,7,2,8.29339795524691,9.56502087414264,19.4264540478457,22.3184824406431
11,7,2,7.92080922067901,9.20911951214076,19.6625239218341,22.312976792018
11,7,2,7.57537133487654,9.20911951214076,18.6662603447712,21.5271264162117
11,7,2,8.24518229166667,9.20911951214076,18.3305893073,21.5130384329653
11,7,2,8.63391203703704,9.20911951214076,18.9478477825097,21.5309317909967
11,8,2,8.06915027006173,8.92855484068393,18.5540778572611,20.963563680213
11,8,2,7.05985725308642,8.92855484068393,19.227547986174,21.2760941119503
11,8,2,5.93796296296296,8.92855484068393,19.5602281595281,21.8233642505188
11,8,2,5.5455825617284,8.92855484068393,18.6569331073601,21.2982248700349
11,8,2,5.4432243441358,8.65033201396466,17.8403919488379,20.6574867312043
11,8,2,4.88065200617284,8.65033201396466,17.4684130031485,20.3012869106044
11,8,2,4.85204475308642,8.65033201396466,17.9155292242462,20.3805685274789
11,8,2,5.05982831790123,8.65033201396466,18.5584802081134,21.0497604981326
11,8,2,5.06086033950617,8.35268361568451,17.9029239576481,20.7006133367025
11,8,2,5.31015625,8.35268361568451,18.5130847708875,20.892980695438
11,8,2,5.41374903549383,8.35268361568451,18.8514496723152,21.3043047486296
11,8,2,5.11722125771605,8.35268361568451,19.4320334220989,21.373453234513
11,8,2,4.94885706018519,7.83205441117288,20.3946473759051,21.9203991128898
11,8,2,4.73054591049383,7.83205441117288,21.7681271109191,23.1802310227539
11,8,2,4.6813850308642,7.83205441117288,22.1157193970461,23.5482663403515
11,8,2,4.76993634259259,7.83205441117288,22.8363616645866,24.2960103424483
11,8,2,4.71393229166667,6.87472511172295,21.9081032413125,23.8855780047839
11,8,2,5.55950038580247,6.87472511172295,22.1567483040125,24.0378992298425
11,8,2,6.008984375,6.87472511172295,25.417310597391,26.0829271939467
11,8,2,5.45138406635802,6.87472511172295,22.7365081801623,24.5955456945459
11,8,2,5.34684124228395,5.72836462944746,20.4450684422976,23.3254185235947
11,8,2,5.52775366512346,5.72836462944746,19.3630751989445,22.1455167509885
11,8,2,6.05543499228395,5.72836462944746,18.592094252375,21.316383440771
11,8,2,6.10851658950617,5.72836462944746,20.3660589608101,22.1091185444684
11,8,2,6.36570698302469,4.97930275529623,21.4213586984259,23.2405434184131
11,8,2,6.63906732253086,4.97930275529623,20.5468992234431,23.0201275530942
11,8,2,7.68902874228395,4.97930275529623,20.8229792781508,22.727077404831
11,8,2,8.06765046296296,4.97930275529623,21.5574626227402,23.3139072867888
11,8,2,7.45054494598766,4.53001159742474,21.8043775508091,23.7606567659254
11,8,2,6.93573013117284,4.53001159742474,22.6589816712158,24.1369607184117
11,8,2,5.69516300154321,4.53001159742474,23.704559699952,24.9824691683108
11,9,3,4.9056712962963,4.53001159742474,21.1985867454153,23.3063525304709
11,9,3,4.2795524691358,4.10966980710626,22.5933289416076,24.2857715884139
11,9,3,3.73022762345679,4.10966980710626,21.8469478414677,23.8193239986321
11,9,3,3.39888599537037,4.10966980710626,21.0362518376092,23.1505142052806
11,9,3,3.08991608796296,4.10966980710626,21.2791324217611,23.1039701240156
11,9,3,3.40325520833333,3.87875584065913,21.5302184310533,22.9202720195888
11,9,3,3.93441358024691,3.87875584065913,24.2708304279027,24.2042226407068
11,9,3,4.34717881944444,3.87875584065913,23.8230486559624,25.0744653048905
11,9,3,4.73335262345679,3.87875584065913,23.6307291200558,24.8600992201294
11,9,3,4.11637731481482,3.54136292383075,22.2401830729517,24.3808733052082
11,9,3,3.96913097993827,3.54136292383075,20.0700434906162,22.7890812148253
11,9,3,4.24215374228395,3.54136292383075,19.9929124942977,22.4768254150577
11,9,3,4.21274112654321,3.54136292383075,19.965248489539,22.2821302065716
11,9,3,3.78590374228395,3.29567280605435,19.516919689256,21.8878607927282
11,9,3,3.40059799382716,3.29567280605435,19.1375164601513,21.1725843625065
11,9,3,3.65151909722222,3.29567280605435,20.679667505085,22.1920623754383
11,9,3,3.85353491512346,3.29567280605435,20.5948781119689,22.3313848416541
11,9,3,4.62585358796296,3.05069521710276,20.5268121567577,21.5636785561638
11,9,3,5.21103877314815,3.05069521710276,20.081062204376,21.4156823177323
11,9,3,4.96873070987654,3.05069521710276,20.6951405924924,22.202904590708
11,9,3,4.62565586419753,3.05069521710276,19.4451808294583,21.4144432074158
11,9,3,4.80719521604938,2.69133859924972,16.2149003190001,18.2018173786061
11,9,3,6.05097415123457,2.69133859924972,18.637063673501,19.6981979746156
11,9,3,6.01603009259259,2.69133859924972,21.0531315693263,21.793068853513
11,9,3,5.59035011574074,2.69133859924972,18.405279950015,20.3946554169048
11,9,3,5.76945408950617,2.3308739990741,17.6413939429091,19.0559516086749
11,9,3,5.60202546296296,2.3308739990741,18.0722959831323,18.7255738205279
11,9,3,5.28862847222222,2.3308739990741,18.3977778470296,19.3443545348491
11,9,3,5.11426986882716,2.3308739990741,19.990021058772,21.4603677335225
11,9,3,4.77146508487654,2.06290157809854,20.6346548871727,21.8341143827483
11,10,3,4.07045235339506,2.06290157809854,18.1405214566209,20.1554454975382
11,10,3,3.95172646604938,2.06290157809854,17.900936482376,19.4473871558891
11,10,3,3.79983121141975,2.06290157809854,18.0308310156803,19.5987061680191
11,10,3,3.9628231095679,1.79678241066635,20.8616040236186,21.1006094410754
11,10,3,3.70550733024691,1.79678241066635,19.0210984055687,19.3959191278945
11,10,3,3.66446277006173,1.79678241066635,19.0172443919432,17.5999558352439
11,10,3,3.95022665895062,1.79678241066635,19.3098639449913,18.8327054004984
11,10,3,3.9290412808642,1.72991242870688,18.6575364535621,19.7598823609493
11,10,3,3.64031153549383,1.72991242870688,16.6030617086736,18.7622002217984
11,10,3,3.27831790123457,1.72991242870688,16.8118921506782,17.9364544042373
11,10,3,2.92143614969136,1.72991242870688,15.4004667162686,17.624034444832
11,10,3,2.82829378858025,1.74123196698725,15.0059299140125,16.9627003833645
11,10,3,3.02892554012346,1.74123196698725,15.671746453131,17.0973148600928
11,10,3,2.92544849537037,1.74123196698725,15.7453295651292,16.6511833718187
11,10,3,3.02376543209877,1.74123196698725,17.0231491938544,16.5137848058568
11,10,3,2.93858024691358,1.59492621794343,17.2311231883866,16.561716288068
11,10,3,3.02686631944444,1.59492621794343,17.6602747426496,16.5211588800431
11,10,3,2.99914641203704,1.59492621794343,16.8226691147051,17.1040117233845
11,10,3,2.93295717592593,1.59492621794343,16.3682523600082,16.1291290176872
11,10,3,2.89613715277778,1.49334318883717,16.1318728576435,16.5097215404888
11,10,3,2.73936631944444,1.49334318883717,15.5014561473815,16.8769203367069
11,10,3,2.91383101851852,1.49334318883717,15.0577449860888,16.4110744868326
11,10,3,2.74945987654321,1.49334318883717,14.9810929373148,16.3636697242061
11,10,3,2.34665316358025,1.33969075866044,14.1266438424143,16.0667503697231
11,10,3,2.87972125771605,1.33969075866044,13.3886716037515,15.1290390175775
11,10,3,3.24806134259259,1.33969075866044,14.5479446281809,15.4544012296363
11,10,3,2.65023630401235,1.33969075866044,14.9666760715305,15.6197159335895
11,10,3,2.58631365740741,1.28823370825499,13.3798216465374,15.1820872043262
11,10,3,2.51270736882716,1.28823370825499,13.8560778117789,15.2018768115814
11,10,3,2.5406925154321,1.28823370825499,12.6618331822291,13.4831908065775
11,10,3,2.56719714506173,1.28823370825499,13.0829198561276,13.8062956489875
11,11,3,2.58008294753086,1.20923360165209,13.9556852398498,13.1656038940475
11,11,3,2.61865354938272,1.20923360165209,14.3506595518611,13.0749637674175
11,11,3,2.47961033950617,1.20923360165209,15.1622224823008,15.4311084799972
11,11,3,2.59972511574074,1.20923360165209,13.571581089764,13.778757884991
11,11,3,2.36847029320988,1.11703627366573,15.3710272316174,14.8667349273523
11,11,3,2.30635609567901,1.11703627366573,13.6690158469915,13.433393521898
11,11,3,2.66112075617284,1.11703627366573,15.4189787184279,13.8568481433418
11,11,3,2.62367380401235,1.11703627366573,14.1194934258618,14.8015590154019
11,11,3,2.34016203703704,0.988944712355734,13.6491026601077,13.9341831767569
11,11,3,2.22264178240741,0.988944712355734,13.5388142404434,13.1793358535305
11,11,3,2.18707561728395,0.988944712355734,12.7687932814106,13.7641820437321
11,11,3,2.54847125771605,0.988944712355734,16.0885679523076,15.7110764054585
11,11,3,2.68777488425926,0.921243616417051,14.3607826435211,14.0152188123569
11,11,3,2.26743344907407,0.921243616417051,14.2638806805914,15.0048655680908
11,11,3,2.22334104938272,0.921243616417051,13.8484343268077,14.4249283399711
11,11,3,2.04336419753086,0.921243616417051,12.6543757059376,13.7292151292095
11,11,3,1.96661361882716,0.895894724875689,12.1512180908629,13.4319585945202
11,11,3,1.79203317901235,0.895894724875689,10.9193310748423,11.3467825470682
11,11,3,2.0918643904321,0.895894724875689,12.7403553857604,13.3303053181758
11,11,3,2.16021894290123,0.895894724875689,14.0997800368397,14.5111750276274
11,11,3,1.96258198302469,0.869889034442602,12.9751844725577,14.0785066619681
11,11,3,2.01596739969136,0.869889034442602,14.6574158688741,14.0187683695547
11,11,3,1.69078896604938,0.869889034442602,13.0410511676349,13.0409786453113
11,11,3,1.79416473765432,0.869889034442602,9.91661220620372,9.93707968210116
11,11,3,1.83319347993827,0.78915909446776,10.4057173716714,8.80620586339248
11,11,3,1.79808063271605,0.78915909446776,10.1012254304244,8.85741011403255
11,11,3,1.93755304783951,0.78915909446776,11.0777041798916,9.92220175086798
11,11,3,2.24898244598765,0.78915909446776,11.8573154362866,10.5771328151021
11,11,3,2.17768132716049,0.690790121722966,11.1108040256483,10.1140288845343
11,11,3,2.03405671296296,0.690790121722966,10.8046471022203,9.50743221618466
11,12,4,2.11610725308642,0.690790121722966,10.9156943314122,9.77788961402173
11,12,4,2.13593267746914,0.690790121722966,10.4993622559603,9.77563722647818
11,12,4,1.96130883487654,0.555559106413275,12.7331651791033,13.062815202114
11,12,4,1.41626157407407,0.555559106413275,7.1797351759273,8.5010765074869
11,12,4,1.26303530092593,0.555559106413275,4.28338228324794,4.13929170059571
11,12,4,1.24393325617284,0.555559106413275,3.44604680470934,3.02624896577485
11,12,4,1.23986304012346,0.434850573688746,7.97191448732946,7.6597007734817
11,12,4,0.966280864197531,0.434850573688746,3.95437808274668,4.09417129206227
11,12,4,1.00813850308642,0.434850573688746,2.46967444948486,2.83508665522496
11,12,4,1.07729648919753,0.434850573688746,3.83208013008549,1.33463326291569
11,12,4,1.16993489583333,0.361433851439507,5.64721531395921,1.95367654907496
11,12,4,1.22157407407407,0.361433851439507,5.79196159108765,2.86465832394173
11,12,4,1.34659529320988,0.361433851439507,5.77866128323855,3.44156016573804
11,12,4,1.22039158950617,0.361433851439507,6.58517897529754,4.81261026078795
11,12,4,1.22690200617284,0.340672797281295,7.25882334796655,4.65588768235538
11,12,4,1.26836805555556,0.340672797281295,7.87193510003456,5.55996697926615
11,12,4,1.20365162037037,0.340672797281295,8.82495081708502,6.16760301238233
11,12,4,1.32292100694444,0.340672797281295,9.29156454416155,6.6079811059752
11,12,4,1.31825520833333,0.292544401623308,10.7447367158885,10.0150442250574
11,12,4,1.20826485339506,0.292544401623308,9.86205043156197,8.85114112635019
11,12,4,1.13281491126543,0.292544401623308,8.06015067598686,7.37887890716649
11,12,4,1.12570601851852,0.292544401623308,8.41173296005634,7.33804530073204
11,12,4,1.22711082175926,0.306608045333996,8.77635603377298,6.99415658319779
11,12,4,1.27662181712963,0.306608045333996,9.3764918757443,7.36013323019125
11,12,4,1.13484230324074,0.306608045333996,8.43327297081682,7.01268428718496
11,12,4,1.16354070216049,0.306608045333996,8.53915639720571,6.39138861348216
11,12,4,0.995509741512346,0.263251938717441,7.78616433429552,5.54746986128265
11,12,4,1.36611111111111,0.263251938717441,7.38611702601496,4.88352413957802
11,12,4,1.12263069058642,0.263251938717441,10.3818653900349,7.49193423031953
11,12,4,1.10951099537037,0.263251938717441,8.00195371920327,5.80736632074176
11,12,4,1.21422357253086,0.257699939562008,8.09914328582738,6.05171404038421
11,1,4,1.85614631558642,0.262461307402701,7.8601778433318,5.49030921291299
11,1,4,1.95004099151235,0.262461307402701,8.75026055010804,6.09697998692663
11,1,4,1.97641059027778,0.262461307402701,9.12354367849588,6.91734803121929
11,1,4,1.97666377314815,0.262461307402701,9.59093710490365,7.07884006231606
11,1,4,1.90854793595679,0.296223510280251,9.4700885342919,7.5978806134166
11,1,4,1.79773582175926,0.296223510280251,8.06369750347932,6.33498711446224
11,1,4,1.96394917052469,0.296223510280251,9.35724039169976,7.92825085642852
11,1,4,2.05072820216049,0.296223510280251,10.9771165280878,10.4270747088255
11,1,4,2.19858940972222,0.277190953502431,11.3136959384559,10.8680942431262
11,1,4,2.04890528549383,0.277190953502431,9.95621980527188,10.0815018412166
11,1,4,1.96330777391975,0.277190953502431,9.73122531201914,9.39695347138988
11,1,4,2.06087962962963,0.277190953502431,9.57837502932903,9.35321007042672
11,1,4,1.90326726466049,0.315460346527397,10.9869416151294,9.89691903125075
11,1,4,1.89144724151235,0.315460346527397,9.76491132473321,8.27626188081246
11,1,4,1.95722173996914,0.315460346527397,10.5744283177683,8.66106038830148
11,1,4,1.94741271219136,0.315460346527397,9.96330790378047,8.46780060863638
11,1,4,1.98783998842593,0.338006285391748,9.82477417649384,8.0094271349372
11,1,4,1.98686101466049,0.338006285391748,9.99123922265589,6.92968223608103
11,1,4,1.93508391203704,0.338006285391748,9.44580653346051,6.84929477299955
11,1,4,1.98135127314815,0.338006285391748,10.1699856276199,6.70350733995349
11,1,4,2.01172357253086,0.367202832587063,9.41499786766577,6.44879166745983
11,1,4,1.94727768132716,0.367202832587063,10.0019064600154,6.93599275949866
11,1,4,1.91335841049383,0.367202832587063,10.9209029943712,8.50473151272823
11,1,4,2.11954571759259,0.367202832587063,11.3583299053021,9.94496506181685
11,1,4,2.22627555941358,0.480827471595259,12.036331090366,10.3476911926514
11,1,4,2.04782744984568,0.480827471595259,11.1791624251791,9.92746770143158
11,1,4,2.0474609375,0.480827471595259,10.5846043007757,10.1879202133958
11,1,4,2.36461226851852,0.480827471595259,13.8896934023784,13.1911556762434
11,1,4,2.37120225694444,0.497598618809133,15.9580145830225,15.1865001546039
11,1,4,2.19387297453704,0.497598618809133,13.8369888283195,14.1816927213321
11,1,4,2.04999517746914,0.497598618809133,11.9633447294855,13.1697859492155
11,2,4,1.96822675540123,0.497598618809133,8.92045071801208,10.2350936082853
11,2,4,1.75978250385802,0.523592730648817,8.02558437689674,8.87467941566616
11,2,4,1.90984278549383,0.523592730648817,8.67499891967073,8.97436927878185
11,2,4,1.86089168595679,0.523592730648817,7.87016130637865,8.55971411221478
11,2,4,1.96960117669753,0.523592730648817,8.30013082508341,9.10182269684895
11,2,4,1.98441116898148,0.536278627775609,9.83706942705423,10.4270649247758
11,2,4,2.06456886574074,0.536278627775609,10.561279178157,10.1049789168162
11,2,4,2.23413628472222,0.536278627775609,12.8058216225925,11.5019316739828
11,2,4,2.45662856867284,0.536278627775609,15.0216811339257,13.5628361818139
11,2,4,2.46625916280864,0.58182185858488,14.6781721312708,13.9380757315069
11,2,4,2.35445360725309,0.58182185858488,12.0078459550187,12.8084730617869
11,2,4,2.39814091435185,0.58182185858488,11.6281058789714,12.0333232387005
11,2,4,2.66599151234568,0.58182185858488,13.8977630447356,13.3630248977335
11,2,4,2.58265335648148,0.704107709582894,15.350642811658,15.2143361435739
11,2,4,2.46387924382716,0.704107709582894,13.2188421353732,13.7250300067243
11,2,4,2.46841001157407,0.704107709582894,14.0500296202233,14.301519366661
11,2,4,2.28832224151235,0.704107709582894,11.1172340202486,11.469205203768
11,2,4,2.43860677083333,0.790610787123443,11.2121347295318,11.4403627541942
11,2,4,2.43938319830247,0.790610787123443,14.7609958160899,14.2930320622976
11,2,4,2.31169222608025,0.790610787123443,12.3838119609209,12.2352203857176
11,2,4,2.31814959490741,0.790610787123443,12.376332440088,11.5447997536487
11,2,4,2.28337432484568,0.853136633522808,13.0853772911535,12.9931078948446
11,2,4,2.24160638503086,0.853136633522808,12.4698607602276,13.1507703623407
11,2,4,2.19986014660494,0.853136633522808,12.436168606751,12.8581741407284
11,2,4,2.05476466049383,0.853136633522808,13.7220972343487,13.8566551506649
11,2,4,1.9347728587963,0.921474000737072,14.0320513224415,14.3458259724902
11,2,4,2.07925588348765,0.921474000737072,15.0940746612531,14.9443247827252
11,2,4,2.01221064814815,0.921474000737072,15.1625568795211,14.8000406085476
11,3,1,2.1475887345679,0.921474000737072,14.3131731495816,13.991354976566
11,3,1,2.09006317515432,1.09414670929313,14.5307160135663,13.9829382932509
11,3,1,2.055078125,1.09414670929313,12.5220326639377,12.7527119467925
11,3,1,2.2352840470679,1.09414670929313,14.3086644891881,14.0245093899722
11,3,1,2.49989872685185,1.09414670929313,15.8153085040043,15.4743745766783
11,3,1,2.46776138117284,1.49339594990015,17.1013287369003,17.0344617205362
11,3,1,2.40601369598765,1.49339594990015,14.0197345023069,14.6987223177832
11,3,1,2.58571566358025,1.49339594990015,13.7849835844872,14.2363170553093
11,3,1,2.68275704089506,1.49339594990015,16.8602885645462,15.9010001842583
11,3,1,2.64878472222222,1.74303059332073,17.2060048023686,17.0521001612225
11,3,1,2.51174527391975,1.74303059332073,15.3220610569593,15.5305833835127
11,3,1,2.69174864969136,1.74303059332073,17.6150905887357,16.733876343363
11,3,1,2.7203727816358,1.74303059332073,15.7433953707286,15.0027475568331
11,3,1,2.72149643132716,2.00188145779073,15.7427190716696,15.9380972330624
11,3,1,2.97243682484568,2.00188145779073,16.106718254102,16.138853427264
11,3,1,3.00374710648148,2.00188145779073,16.6180003427209,16.776838022545
11,3,1,2.67393422067901,2.00188145779073,16.508890761199,17.5753982977671
11,3,1,2.60347704475309,2.19823624938726,15.3739106514841,15.8556137365749
11,3,1,2.63742042824074,2.19823624938726,14.9977380859894,15.0585172323641
11,3,1,2.68437258873457,2.19823624938726,16.4236019354227,16.8184823078169
11,3,1,2.5404369212963,2.19823624938726,16.0313484811912,17.4607850275813
11,3,1,2.57925347222222,2.4380673444271,14.5337217871619,16.7021125124175
11,3,1,2.60234375,2.4380673444271,15.046281329559,16.9306803558341
11,3,1,2.85515769675926,2.4380673444271,15.3910435609793,16.7855474600623
11,3,1,2.57471547067901,2.4380673444271,15.7063492111623,17.3829124097794
11,3,1,2.54077690972222,2.62164869964122,14.1932427831154,15.6874264473749
11,3,1,2.69703173225309,2.62164869964122,13.8133130006261,14.7752043531244
11,3,1,3.00738329475309,2.62164869964122,15.0927956759516,15.3091880180515
11,3,1,2.83624614197531,2.62164869964122,15.751360670757,16.0701293782829
11,3,1,2.83263165509259,2.90125485017895,12.4232930013209,13.791842987724
11,3,1,2.63320794753086,2.90125485017895,11.6658380552187,13.0142878265142
11,4,1,2.60282841435185,2.90125485017895,9.87463602686385,11.2940672357014
11,4,1,2.82525800540123,2.90125485017895,10.4211372413073,11.9081084796888
11,4,1,3.02146508487654,3.05005428045988,12.3864764653162,12.7472146154334
11,4,1,2.82509886188272,3.05005428045988,13.2571259162165,14.0115119627683
11,4,1,3.1405502507716,3.05005428045988,12.8077310256035,13.6245097779615
11,4,1,3.64461323302469,3.05005428045988,15.8674507883218,15.8036899126115
11,4,1,3.96377797067901,3.24429404899477,18.7337444343509,18.2704905521315
11,4,1,4.21377073688272,3.24429404899477,20.2765921604758,19.3560211559795
11,4,1,3.99046826774691,3.24429404899477,19.4558840650435,20.3113482275654
11,4,1,3.94806134259259,3.24429404899477,16.5235688747887,18.5007523415765
11,4,1,3.67988040123457,3.36650054633617,17.9396304972485,19.4072906761889
11,4,1,3.49961178626543,3.36650054633617,15.4468146968328,17.7081045100687
11,4,1,3.88895640432099,3.36650054633617,15.5596852525347,17.7944056965796
11,4,1,4.25085358796296,3.36650054633617,16.7568862289725,18.6453143465072
11,4,1,4.24417679398148,3.54717783764004,17.7608157059208,19.5352389509638
11,4,1,4.36286168981481,3.54717783764004,18.5856211571422,19.9534388643437
11,4,1,4.20424382716049,3.54717783764004,19.3150277962156,20.8190066879383
11,4,1,3.73251832561728,3.54717783764004,18.6071129478854,20.6771509919923
11,4,1,3.48871527777778,3.65996707901359,16.8661232804839,19.507499283871
11,4,1,3.90409191743827,3.65996707901359,17.1554120609198,18.9060972872793
11,4,1,3.89313512731481,3.65996707901359,19.1189731871334,20.594082341213
11,4,1,3.52716772762346,3.65996707901359,15.8468093921763,18.7819077749831
11,4,1,3.64372106481481,3.5750943776965,14.5821180081168,17.3033609663625
11,4,1,3.7726634837963,3.5750943776965,16.7867273484937,18.7739391985283
11,4,1,3.3703197337963,3.5750943776965,15.5327045512059,18.2535761209773
11,4,1,3.30471643518519,3.5750943776965,12.1229314486123,14.5149606091651
11,4,1,3.44154369212963,3.31790133029223,14.4097198305721,15.7887300379463
11,4,1,3.54558256172839,3.31790133029223,15.3271409843489,16.4348613080345
11,4,1,4.22474922839506,3.31790133029223,19.7940318805504,19.0489302614698
11,4,1,5.03446421682099,3.31790133029223,22.7777572896693,22.3896431772871
11,5,1,5.23070505401235,2.87921735152603,24.0309772928187,24.198106563965
11,5,1,4.58398678626543,2.87921735152603,23.0042783203423,24.1226667865967
11,5,1,3.87329523533951,2.87921735152603,19.0473352634096,22.2182668446271
11,5,1,3.9259162808642,2.87921735152603,17.2023889692711,19.8697121562827
11,5,1,3.92459008487654,2.38699293896555,17.1146664562735,19.7498367438176
11,5,1,4.10743634259259,2.38699293896555,16.3321372639954,18.6331786530687
11,5,1,4.1090446566358,2.38699293896555,16.9608548955432,19.7223193694915
11,5,1,4.01895736882716,2.38699293896555,16.3812682107511,19.0837946613709
11,5,1,4.16610725308642,2.21432379305363,17.8335631481566,19.5785752953182
11,5,1,4.35782214506173,2.21432379305363,16.9757526664949,19.4600681500848
11,5,1,4.71746720679012,2.21432379305363,19.1252315870561,20.2614166587762
11,5,1,5.03920717592593,2.21432379305363,20.3640446364619,21.6122764906822
11,5,1,5.30871431327161,2.32324196711182,23.3247388827294,24.1742808671698
11,5,1,5.37988522376543,2.32324196711182,25.6960994983162,26.4985868195749
11,5,1,5.52493489583333,2.32324196711182,26.2636411768069,27.240491718534
